241	11	46	168	-1
241	11	77	168	-1
241	18	77	168	-1
247	24	697	168	-1
256	11	665	168	-1
285	11	306	168	-1
285	13	466	168	-1
290	14	96	168	-1
299	11	208	168	-1
320	41	39	168	-1
320	43	39	168	-1
321	15	75	168	-1
321	18	75	168	-1
321	24	75	168	-1
321	44	75	168	-1
331	53	60	168	-1
332	18	532	168	-1
333	13	687	168	-1
345	67	700	168	-1
351	14	46	168	-1
360	11	46	168	-1
384	9	26	168	-1
411	1	74	168	-1
424	18	96	168	-1
434	96	712	168	-1
440	14	39	168	-1
446	43	26	168	-1
446	97	163	168	-1
448	13	107	168	-1
453	11	698	168	-1
478	0	604	168	-1
485	29	486	168	-1
487	11	678	168	-1
515	18	719	168	-1
520	24	386	168	-1
522	11	535	168	-1
523	9	177	168	-1
523	11	721	168	-1
529	17	423	168	-1
532	18	332	168	-1
535	15	128	168	-1
535	17	128	168	-1
539	30	713	168	-1
540	1	539	168	-1
540	29	539	168	-1
542	36	509	168	-1
548	53	142	168	-1
554	11	26	168	-1
554	18	26	168	-1
557	11	206	168	-1
562	1	695	168	-1
574	18	596	168	-1
596	18	574	168	-1
602	11	1	168	-1
602	11	46	168	-1
602	14	46	168	-1
604	0	478	168	-1
604	14	46	168	-1
604	14	164	168	-1
610	36	609	168	-1
620	11	17	168	-1
621	41	39	168	-1
627	10	46	168	-1
634	67	95	168	-1
654	1	539	168	-1
655	11	223	168	-1
656	9	60	168	-1
662	11	663	168	-1
667	13	668	168	-1
668	1	675	168	-1
668	17	667	168	-1
668	75	675	168	-1
670	11	205	168	-1
670	36	67	168	-1
671	24	627	168	-1
672	4	107	168	-1
673	18	674	168	-1
674	18	673	168	-1
676	11	529	168	-1
677	43	539	168	-1
679	11	99	168	-1
680	18	681	168	-1
680	18	706	168	-1
681	18	680	168	-1
681	18	706	168	-1
682	11	434	168	-1
683	11	296	168	-1
684	46	685	168	-1
686	11	303	168	-1
688	26	36	168	-1
688	30	423	168	-1
689	79	690	168	-1
691	9	46	168	-1
692	4	143	168	-1
693	11	694	168	-1
696	1	31	168	-1
701	9	56	168	-1
702	18	703	168	-1
703	11	702	168	-1
703	18	702	168	-1
704	18	705	168	-1
705	18	704	168	-1
706	18	680	168	-1
706	18	681	168	-1
707	11	738	168	-1
707	30	708	168	-1
709	15	710	168	-1
711	11	540	168	-1
714	9	14	168	-1
716	16	18	168	-1
718	13	22	168	-1
718	56	22	168	-1
719	18	515	168	-1
720	32	176	168	-1
720	100	3	168	-1
721	9	177	168	-1
721	41	177	168	-1
724	11	6	168	-1
725	9	15	168	-1
725	9	286	168	-1
727	24	728	168	-1
729	43	730	168	-1
730	43	729	168	-1
731	20	39	168	-1
732	18	733	168	-1
733	18	732	168	-1
735	11	736	168	-1
737	11	143	168	-1
739	24	740	168	-1
741	36	118	168	-1
742	33	128	168	-1
743	15	744	168	-1
745	15	15	168	-1
746	16	36	168	-1
2	29	60	192	-1
5	24	851	192	-1
5	43	96	192	-1
7	28	11	192	-1
8	88	12	192	-1
8	103	12	192	-1
11	11	255	192	-1
15	1	340	192	-1
15	15	576	192	-1
15	17	14	192	-1
15	17	302	192	-1
15	36	14	192	-1
15	36	302	192	-1
15	104	61	192	-1
17	7	320	192	-1
17	18	320	192	-1
18	22	797	192	-1
18	101	627	192	-1
22	43	109	192	-1
23	13	22	192	-1
23	32	22	192	-1
24	79	111	192	-1
26	14	84	192	-1
26	14	756	192	-1
26	43	384	192	-1
26	44	384	192	-1
30	36	345	192	-1
31	39	39	192	-1
33	15	125	192	-1
36	107	398	192	-1
39	11	320	192	-1
39	18	621	192	-1
39	28	266	192	-1
39	80	320	192	-1
42	56	109	192	-1
46	7	77	192	-1
46	7	119	192	-1
46	7	478	192	-1
46	10	95	192	-1
46	18	77	192	-1
46	18	807	192	-1
49	5	36	192	-1
49	17	36	192	-1
49	24	538	192	-1
49	44	538	192	-1
55	11	46	192	-1
55	18	77	192	-1
57	55	747	192	-1
57	57	791	192	-1
58	11	59	192	-1
58	74	59	192	-1
59	18	777	192	-1
67	17	809	192	-1
70	95	125	192	-1
74	15	147	192	-1
75	11	95	192	-1
75	18	321	192	-1
75	24	321	192	-1
75	44	321	192	-1
77	11	55	192	-1
77	14	46	192	-1
77	18	46	192	-1
77	18	55	192	-1
77	47	46	192	-1
77	102	46	192	-1
84	7	26	192	-1
84	14	753	192	-1
84	18	446	192	-1
84	18	759	192	-1
85	15	765	192	-1
89	11	46	192	-1
91	11	46	192	-1
91	15	0	192	-1
91	17	26	192	-1
93	11	757	192	-1
95	11	776	192	-1
96	11	5	192	-1
96	13	723	192	-1
96	24	789	192	-1
96	43	5	192	-1
106	13	107	192	-1
109	43	22	192	-1
110	32	25	192	-1
114	46	115	192	-1
119	14	46	192	-1
124	11	601	192	-1
124	15	147	192	-1
124	15	601	192	-1
124	18	147	192	-1
124	20	601	192	-1
125	20	33	192	-1
125	38	33	192	-1
128	15	533	192	-1
128	36	150	192	-1
138	20	67	192	-1
140	24	79	192	-1
143	11	150	192	-1
143	11	618	192	-1
143	15	726	192	-1
143	22	774	192	-1
143	36	150	192	-1
143	106	680	192	-1
146	18	784	192	-1
147	18	124	192	-1
147	105	124	192	-1
165	15	128	192	-1
166	15	128	192	-1
166	36	128	192	-1
177	39	811	192	-1
198	9	46	192	-1
226	11	143	192	-1
239	15	15	192	-1
239	20	781	192	-1
252	11	177	192	-1
266	11	767	192	-1
290	9	96	192	-1
290	18	842	192	-1
304	11	172	192	-1
306	29	285	192	-1
320	14	17	192	-1
320	18	17	192	-1
321	15	75	192	-1
321	18	75	192	-1
321	44	75	192	-1
330	1	345	192	-1
344	15	3	192	-1
345	1	330	192	-1
349	95	254	192	-1
373	15	15	192	-1
384	43	26	192	-1
384	44	26	192	-1
386	20	601	192	-1
422	11	755	192	-1
422	41	752	192	-1
434	11	39	192	-1
434	96	712	192	-1
446	18	84	192	-1
446	18	759	192	-1
457	18	658	192	-1
478	14	46	192	-1
485	29	486	192	-1
492	18	493	192	-1
492	41	493	192	-1
493	18	492	192	-1
493	41	492	192	-1
495	18	817	192	-1
507	5	39	192	-1
509	38	393	192	-1
521	5	46	192	-1
533	11	143	192	-1
535	15	228	192	-1
538	9	1	192	-1
538	44	49	192	-1
540	1	539	192	-1
541	18	751	192	-1
591	17	804	192	-1
592	15	59	192	-1
600	13	115	192	-1
601	11	124	192	-1
621	18	39	192	-1
633	7	771	192	-1
634	67	95	192	-1
638	11	841	192	-1
644	15	8	192	-1
658	18	457	192	-1
662	11	663	192	-1
668	1	675	192	-1
675	75	668	192	-1
676	17	29	192	-1
677	13	539	192	-1
679	39	780	192	-1
692	15	143	192	-1
718	79	846	192	-1
720	11	768	192	-1
720	100	3	192	-1
731	7	754	192	-1
731	24	39	192	-1
731	24	754	192	-1
748	41	749	192	-1
749	41	748	192	-1
750	25	22	192	-1
751	18	541	192	-1
752	41	422	192	-1
753	7	84	192	-1
754	14	731	192	-1
756	7	26	192	-1
758	24	589	192	-1
759	18	84	192	-1
759	18	446	192	-1
760	18	761	192	-1
761	18	760	192	-1
762	18	763	192	-1
763	14	778	192	-1
763	15	582	192	-1
763	18	762	192	-1
764	9	668	192	-1
765	27	461	192	-1
766	31	690	192	-1
769	11	770	192	-1
771	14	633	192	-1
771	15	772	192	-1
773	15	57	192	-1
775	11	0	192	-1
777	18	59	192	-1
778	7	763	192	-1
779	11	679	192	-1
779	11	780	192	-1
782	43	783	192	-1
784	18	146	192	-1
785	9	786	192	-1
787	9	320	192	-1
788	9	46	192	-1
789	11	18	192	-1
790	11	150	192	-1
792	18	793	192	-1
793	18	792	192	-1
794	15	795	192	-1
796	11	23	192	-1
798	11	18	192	-1
799	17	800	192	-1
801	11	5	192	-1
801	13	802	192	-1
803	11	36	192	-1
804	17	821	192	-1
805	17	151	192	-1
806	25	624	192	-1
807	18	46	192	-1
808	9	627	192	-1
810	9	60	192	-1
811	1	177	192	-1
812	9	46	192	-1
813	13	814	192	-1
815	18	816	192	-1
816	18	815	192	-1
817	18	495	192	-1
818	11	143	192	-1
819	18	820	192	-1
820	18	819	192	-1
822	11	291	192	-1
823	20	824	192	-1
825	36	826	192	-1
827	11	332	192	-1
828	1	128	192	-1
829	16	333	192	-1
829	16	822	192	-1
830	13	831	192	-1
832	24	387	192	-1
832	28	833	192	-1
834	24	835	192	-1
836	13	15	192	-1
837	11	838	192	-1
837	43	850	192	-1
839	17	789	192	-1
840	17	340	192	-1
842	18	290	192	-1
843	4	844	192	-1
845	13	329	192	-1
847	11	526	192	-1
848	1	128	192	-1
849	25	3	192	-1
1	41	26	216	-1
3	48	6	216	-1
5	10	882	216	-1
5	22	12	216	-1
5	109	18	216	-1
6	20	3	216	-1
8	103	12	216	-1
12	9	46	216	-1
12	22	5	216	-1
12	88	5	216	-1
15	15	576	216	-1
15	36	857	216	-1
15	37	302	216	-1
15	38	699	216	-1
15	48	340	216	-1
18	15	5	216	-1
18	47	81	216	-1
22	17	866	216	-1
23	13	22	216	-1
23	32	113	216	-1
26	9	96	216	-1
26	9	924	216	-1
26	11	1	216	-1
26	11	8	216	-1
26	11	12	216	-1
26	18	384	216	-1
26	18	863	216	-1
26	41	1	216	-1
26	43	384	216	-1
28	11	108	216	-1
29	18	885	216	-1
30	36	345	216	-1
31	5	39	216	-1
31	39	39	216	-1
31	67	39	216	-1
32	11	205	216	-1
39	80	320	216	-1
42	43	109	216	-1
46	7	77	216	-1
46	7	602	216	-1
46	7	604	216	-1
46	10	627	216	-1
46	41	49	216	-1
46	41	54	216	-1
46	52	30	216	-1
49	9	538	216	-1
49	41	46	216	-1
54	9	55	216	-1
54	9	356	216	-1
54	13	859	216	-1
54	41	46	216	-1
55	11	46	216	-1
55	18	622	216	-1
58	4	59	216	-1
60	9	3	216	-1
60	15	3	216	-1
60	20	3	216	-1
62	17	658	216	-1
62	30	302	216	-1
62	37	302	216	-1
63	13	172	216	-1
63	46	72	216	-1
66	11	205	216	-1
67	15	205	216	-1
72	30	63	216	-1
72	37	63	216	-1
75	11	95	216	-1
75	15	76	216	-1
77	14	46	216	-1
91	15	0	216	-1
95	108	882	216	-1
96	47	81	216	-1
96	108	387	216	-1
99	44	291	216	-1
106	13	107	216	-1
107	57	448	216	-1
109	43	42	216	-1
118	9	635	216	-1
124	15	146	216	-1
125	22	71	216	-1
128	15	898	216	-1
128	15	900	216	-1
140	24	79	216	-1
140	24	381	216	-1
143	8	128	216	-1
143	36	150	216	-1
146	22	386	216	-1
146	43	386	216	-1
146	83	666	216	-1
153	28	15	216	-1
163	11	875	216	-1
166	4	128	216	-1
171	65	892	216	-1
195	11	143	216	-1
195	15	128	216	-1
198	9	46	216	-1
207	11	373	216	-1
221	18	883	216	-1
224	79	94	216	-1
246	6	15	216	-1
246	17	457	216	-1
252	11	177	216	-1
252	15	177	216	-1
259	13	204	216	-1
259	29	582	216	-1
264	7	873	216	-1
291	11	52	216	-1
291	44	99	216	-1
302	25	15	216	-1
320	7	888	216	-1
329	9	55	216	-1
331	5	60	216	-1
347	13	407	216	-1
349	11	254	216	-1
349	55	254	216	-1
360	11	46	216	-1
362	9	34	216	-1
362	9	927	216	-1
384	9	0	216	-1
384	9	26	216	-1
384	9	96	216	-1
384	9	498	216	-1
384	18	26	216	-1
384	43	26	216	-1
386	22	146	216	-1
386	43	146	216	-1
386	83	666	216	-1
408	1	389	216	-1
412	69	74	216	-1
446	11	749	216	-1
457	18	658	216	-1
465	1	320	216	-1
475	15	18	216	-1
483	22	889	216	-1
483	72	889	216	-1
485	29	486	216	-1
507	5	39	216	-1
509	17	928	216	-1
509	38	542	216	-1
519	11	198	216	-1
535	15	128	216	-1
537	11	538	216	-1
541	18	751	216	-1
544	16	455	216	-1
550	15	475	216	-1
562	38	695	216	-1
569	11	6	216	-1
573	11	659	216	-1
602	11	1	216	-1
602	11	46	216	-1
602	14	46	216	-1
604	14	46	216	-1
622	18	55	216	-1
627	7	643	216	-1
627	7	901	216	-1
627	10	46	216	-1
635	9	96	216	-1
638	25	841	216	-1
643	14	627	216	-1
658	18	457	216	-1
675	1	668	216	-1
677	13	540	216	-1
678	15	880	216	-1
678	17	880	216	-1
679	39	780	216	-1
691	9	46	216	-1
692	11	143	216	-1
718	11	23	216	-1
727	24	906	216	-1
736	24	891	216	-1
751	18	541	216	-1
756	46	923	216	-1
760	11	926	216	-1
771	15	772	216	-1
789	11	18	216	-1
790	11	618	216	-1
823	20	824	216	-1
832	28	833	216	-1
848	1	128	216	-1
852	29	262	216	-1
853	41	854	216	-1
854	41	853	216	-1
855	13	856	216	-1
858	25	3	216	-1
860	15	465	216	-1
861	24	862	216	-1
862	24	545	216	-1
863	18	26	216	-1
864	32	448	216	-1
865	17	866	216	-1
867	18	868	216	-1
868	18	867	216	-1
869	18	870	216	-1
870	18	869	216	-1
871	18	872	216	-1
872	18	871	216	-1
873	11	633	216	-1
873	14	264	216	-1
874	13	465	216	-1
876	11	205	216	-1
877	17	483	216	-1
878	19	879	216	-1
881	15	672	216	-1
882	10	5	216	-1
883	18	221	216	-1
884	13	518	216	-1
885	18	29	216	-1
886	11	887	216	-1
888	14	320	216	-1
890	9	363	216	-1
892	65	171	216	-1
893	94	12	216	-1
894	24	753	216	-1
895	74	608	216	-1
896	61	15	216	-1
897	9	26	216	-1
899	9	384	216	-1
901	14	627	216	-1
902	15	903	216	-1
904	24	905	216	-1
907	48	3	216	-1
908	12	909	216	-1
910	79	881	216	-1
911	15	912	216	-1
913	15	3	216	-1
914	11	19	216	-1
915	24	916	216	-1
917	24	918	216	-1
919	11	920	216	-1
921	25	922	216	-1
925	1	82	216	-1
929	25	115	216	-1
930	13	686	216	-1
931	11	39	216	-1
0	14	627	240	-1
2	1	3	240	-1
2	29	6	240	-1
2	29	60	240	-1
6	38	60	240	-1
12	9	46	240	-1
12	35	39	240	-1
14	13	518	240	-1
15	1	42	240	-1
15	30	62	240	-1
15	36	14	240	-1
15	36	658	240	-1
15	74	658	240	-1
19	39	20	240	-1
19	39	934	240	-1
19	46	20	240	-1
19	51	945	240	-1
20	37	19	240	-1
22	22	23	240	-1
25	19	129	240	-1
26	0	384	240	-1
26	9	924	240	-1
26	18	384	240	-1
26	18	863	240	-1
29	17	95	240	-1
29	18	885	240	-1
29	24	95	240	-1
36	24	627	240	-1
36	107	398	240	-1
39	7	939	240	-1
39	21	12	240	-1
39	79	690	240	-1
42	33	74	240	-1
46	7	748	240	-1
46	10	54	240	-1
52	11	96	240	-1
54	10	46	240	-1
55	9	95	240	-1
55	9	748	240	-1
55	15	748	240	-1
60	20	3	240	-1
75	11	49	240	-1
84	15	290	240	-1
95	11	75	240	-1
106	7	949	240	-1
108	1	948	240	-1
123	11	946	240	-1
177	17	18	240	-1
201	15	173	240	-1
241	11	55	240	-1
246	17	457	240	-1
246	36	457	240	-1
314	7	560	240	-1
320	11	690	240	-1
320	111	465	240	-1
321	15	953	240	-1
322	11	63	240	-1
322	11	933	240	-1
356	11	46	240	-1
384	0	26	240	-1
384	9	96	240	-1
384	18	26	240	-1
384	41	936	240	-1
402	112	954	240	-1
441	15	71	240	-1
441	17	71	240	-1
446	9	26	240	-1
446	9	936	240	-1
465	67	320	240	-1
471	33	15	240	-1
487	36	118	240	-1
487	36	937	240	-1
526	24	947	240	-1
538	2	1	240	-1
539	17	941	240	-1
543	32	956	240	-1
560	14	314	240	-1
560	41	938	240	-1
627	7	0	240	-1
627	7	643	240	-1
627	7	901	240	-1
633	17	18	240	-1
639	25	15	240	-1
643	14	627	240	-1
748	9	46	240	-1
748	14	46	240	-1
762	11	778	240	-1
803	13	952	240	-1
863	18	26	240	-1
885	18	29	240	-1
897	9	26	240	-1
901	11	627	240	-1
901	14	627	240	-1
901	24	627	240	-1
907	11	331	240	-1
910	113	960	240	-1
925	1	82	240	-1
932	110	365	240	-1
934	1	935	240	-1
934	37	19	240	-1
935	39	934	240	-1
936	41	384	240	-1
938	41	560	240	-1
939	14	39	240	-1
940	11	493	240	-1
942	11	943	240	-1
944	11	945	240	-1
948	1	108	240	-1
949	14	106	240	-1
950	11	945	240	-1
951	15	486	240	-1
955	11	1	240	-1
957	15	958	240	-1
959	15	25	240	-1
961	25	3	240	-1
1	9	140	264	-1
5	114	12	264	-1
5	114	18	264	-1
6	26	60	264	-1
6	95	313	264	-1
11	24	101	264	-1
14	13	518	264	-1
15	1	1005	264	-1
15	15	457	264	-1
15	15	658	264	-1
15	15	987	264	-1
15	17	123	264	-1
15	17	581	264	-1
15	36	14	264	-1
18	43	96	264	-1
19	46	20	264	-1
20	37	19	264	-1
26	9	96	264	-1
26	9	384	264	-1
26	11	46	264	-1
26	14	96	264	-1
26	25	993	264	-1
29	24	95	264	-1
39	11	122	264	-1
39	15	99	264	-1
46	7	602	264	-1
46	7	748	264	-1
46	15	748	264	-1
49	11	46	264	-1
55	9	95	264	-1
55	14	84	264	-1
55	15	748	264	-1
63	46	72	264	-1
66	20	964	264	-1
72	37	63	264	-1
75	11	95	264	-1
77	48	46	264	-1
84	7	55	264	-1
85	13	518	264	-1
85	24	1004	264	-1
91	11	46	264	-1
95	36	663	264	-1
96	7	26	264	-1
96	7	384	264	-1
96	7	446	264	-1
96	43	18	264	-1
99	4	39	264	-1
99	18	936	264	-1
106	13	107	264	-1
112	18	1013	264	-1
117	22	1011	264	-1
118	18	981	264	-1
128	15	143	264	-1
140	9	1	264	-1
146	47	520	264	-1
146	50	520	264	-1
147	105	124	264	-1
151	116	95	264	-1
154	17	999	264	-1
179	18	978	264	-1
246	17	457	264	-1
246	36	457	264	-1
247	34	128	264	-1
285	11	177	264	-1
285	41	306	264	-1
290	18	988	264	-1
292	1	1016	264	-1
302	18	457	264	-1
306	41	285	264	-1
310	11	680	264	-1
310	15	680	264	-1
310	59	680	264	-1
313	15	3	264	-1
314	13	991	264	-1
315	17	991	264	-1
321	9	1	264	-1
321	15	953	264	-1
321	44	953	264	-1
322	11	933	264	-1
348	33	15	264	-1
361	24	902	264	-1
384	9	26	264	-1
384	9	96	264	-1
384	9	936	264	-1
384	14	96	264	-1
384	41	936	264	-1
386	1	74	264	-1
414	41	980	264	-1
446	14	96	264	-1
457	18	302	264	-1
467	11	1000	264	-1
499	11	984	264	-1
507	5	39	264	-1
509	15	338	264	-1
538	2	1	264	-1
560	43	938	264	-1
577	11	578	264	-1
596	15	15	264	-1
602	11	46	264	-1
602	14	46	264	-1
635	9	0	264	-1
637	11	320	264	-1
639	25	15	264	-1
644	15	387	264	-1
658	17	15	264	-1
658	17	1007	264	-1
748	9	46	264	-1
748	9	84	264	-1
748	14	46	264	-1
907	15	3	264	-1
933	11	322	264	-1
936	18	99	264	-1
936	41	384	264	-1
938	43	560	264	-1
953	17	75	264	-1
953	44	321	264	-1
957	15	958	264	-1
962	11	963	264	-1
965	38	15	264	-1
966	11	96	264	-1
966	11	627	264	-1
967	63	15	264	-1
968	11	969	264	-1
970	17	971	264	-1
972	11	603	264	-1
973	17	974	264	-1
975	11	46	264	-1
976	25	977	264	-1
978	18	179	264	-1
979	11	322	264	-1
980	41	414	264	-1
981	18	118	264	-1
982	11	983	264	-1
985	33	986	264	-1
987	36	15	264	-1
988	18	290	264	-1
989	11	5	264	-1
990	11	178	264	-1
992	15	15	264	-1
994	10	995	264	-1
996	13	997	264	-1
996	13	1018	264	-1
998	30	266	264	-1
1000	11	467	264	-1
1001	32	15	264	-1
1002	13	1003	264	-1
1006	13	373	264	-1
1008	11	18	264	-1
1009	11	1010	264	-1
1012	115	36	264	-1
1013	18	112	264	-1
1014	9	39	264	-1
1015	29	1016	264	-1
1017	13	461	264	-1
0	11	46	288	-1
0	18	384	288	-1
0	20	46	288	-1
0	41	384	288	-1
0	77	384	288	-1
0	77	446	288	-1
1	18	321	288	-1
2	29	60	288	-1
3	4	60	288	-1
3	15	961	288	-1
3	17	60	288	-1
3	26	60	288	-1
5	9	17	288	-1
5	10	12	288	-1
5	43	177	288	-1
5	87	17	288	-1
6	4	60	288	-1
6	26	60	288	-1
6	37	60	288	-1
6	37	913	288	-1
6	38	60	288	-1
6	95	313	288	-1
8	118	18	288	-1
12	10	5	288	-1
13	14	177	288	-1
15	9	62	288	-1
15	15	62	288	-1
15	17	340	288	-1
15	30	405	288	-1
15	69	639	288	-1
15	109	1080	288	-1
17	9	5	288	-1
17	11	5	288	-1
18	9	96	288	-1
18	18	96	288	-1
18	22	387	288	-1
18	22	1095	288	-1
18	24	46	288	-1
18	77	96	288	-1
18	119	46	288	-1
19	11	20	288	-1
19	11	945	288	-1
19	46	20	288	-1
19	46	934	288	-1
20	37	19	288	-1
22	36	23	288	-1
23	13	22	288	-1
23	15	22	288	-1
23	32	22	288	-1
23	36	22	288	-1
23	36	108	288	-1
26	9	384	288	-1
26	9	756	288	-1
26	9	1057	288	-1
26	11	46	288	-1
26	11	384	288	-1
26	18	384	288	-1
26	18	1051	288	-1
26	24	1	288	-1
26	41	384	288	-1
26	77	384	288	-1
29	47	46	288	-1
31	1	620	288	-1
31	67	39	288	-1
39	11	320	288	-1
39	43	320	288	-1
42	13	109	288	-1
46	7	77	288	-1
46	7	446	288	-1
46	9	748	288	-1
46	18	77	288	-1
46	24	218	288	-1
49	9	198	288	-1
49	11	46	288	-1
49	41	1065	288	-1
54	9	55	288	-1
54	9	356	288	-1
55	9	95	288	-1
55	9	384	288	-1
55	11	46	288	-1
55	14	56	288	-1
55	14	95	288	-1
55	14	756	288	-1
55	14	851	288	-1
55	15	748	288	-1
55	18	384	288	-1
55	18	1063	288	-1
56	7	55	288	-1
57	15	1098	288	-1
57	36	1077	288	-1
58	25	59	288	-1
60	3	261	288	-1
60	20	3	288	-1
60	89	22	288	-1
75	11	95	288	-1
75	15	95	288	-1
75	18	95	288	-1
77	14	46	288	-1
77	18	46	288	-1
77	48	46	288	-1
77	102	46	288	-1
78	17	60	288	-1
85	7	748	288	-1
85	18	96	288	-1
85	48	322	288	-1
91	11	46	288	-1
91	15	0	288	-1
95	7	55	288	-1
95	15	75	288	-1
95	18	75	288	-1
95	111	29	288	-1
96	7	384	288	-1
96	7	446	288	-1
96	7	1034	288	-1
96	9	18	288	-1
96	18	18	288	-1
96	18	85	288	-1
96	77	18	288	-1
99	18	936	288	-1
106	13	107	288	-1
124	11	146	288	-1
124	24	386	288	-1
124	117	74	288	-1
125	15	33	288	-1
125	17	71	288	-1
128	17	900	288	-1
128	43	161	288	-1
133	18	301	288	-1
138	11	920	288	-1
138	19	205	288	-1
143	0	692	288	-1
149	18	535	288	-1
161	17	167	288	-1
165	18	660	288	-1
166	17	161	288	-1
167	36	128	288	-1
174	20	67	288	-1
177	7	13	288	-1
177	43	5	288	-1
179	11	586	288	-1
185	11	1094	288	-1
198	9	46	288	-1
218	11	55	288	-1
223	24	509	288	-1
226	11	143	288	-1
226	15	680	288	-1
241	11	46	288	-1
252	11	177	288	-1
258	18	818	288	-1
277	18	384	288	-1
282	11	1019	288	-1
290	24	19	288	-1
291	11	46	288	-1
301	18	133	288	-1
310	11	680	288	-1
310	15	165	288	-1
313	15	3	288	-1
314	13	315	288	-1
318	17	668	288	-1
320	43	39	288	-1
321	18	1	288	-1
331	5	60	288	-1
331	17	3	288	-1
332	11	39	288	-1
340	22	1093	288	-1
345	1	22	288	-1
360	11	46	288	-1
361	24	902	288	-1
384	9	26	288	-1
384	11	30	288	-1
384	11	46	288	-1
384	11	1052	288	-1
384	14	96	288	-1
384	18	0	288	-1
384	18	26	288	-1
384	18	55	288	-1
384	18	277	288	-1
384	18	498	288	-1
384	24	26	288	-1
384	41	0	288	-1
384	41	26	288	-1
384	77	0	288	-1
384	77	26	288	-1
417	11	345	288	-1
434	9	1084	288	-1
434	11	1054	288	-1
446	9	0	288	-1
446	9	26	288	-1
446	11	384	288	-1
446	14	46	288	-1
446	14	96	288	-1
446	77	0	288	-1
464	11	621	288	-1
464	15	465	288	-1
489	39	219	288	-1
489	67	198	288	-1
498	18	384	288	-1
502	11	691	288	-1
502	11	1081	288	-1
519	18	1055	288	-1
520	24	386	288	-1
535	18	149	288	-1
541	15	15	288	-1
542	13	509	288	-1
550	15	806	288	-1
593	17	185	288	-1
600	11	114	288	-1
602	11	46	288	-1
618	70	128	288	-1
623	9	624	288	-1
624	9	623	288	-1
626	9	3	288	-1
627	7	643	288	-1
627	7	901	288	-1
643	14	627	288	-1
657	15	228	288	-1
657	24	143	288	-1
660	18	165	288	-1
677	13	539	288	-1
692	0	143	288	-1
718	11	775	288	-1
718	13	113	288	-1
719	18	1039	288	-1
720	11	858	288	-1
720	25	858	288	-1
736	17	1048	288	-1
748	9	46	288	-1
748	14	85	288	-1
748	14	756	288	-1
756	7	55	288	-1
756	7	748	288	-1
764	17	668	288	-1
778	120	15	288	-1
789	11	18	288	-1
789	24	18	288	-1
791	13	57	288	-1
803	13	1099	288	-1
804	12	1100	288	-1
817	11	1074	288	-1
817	18	1092	288	-1
818	18	258	288	-1
828	75	128	288	-1
835	56	15	288	-1
851	7	55	288	-1
877	9	46	288	-1
890	1	364	288	-1
890	34	119	288	-1
900	11	251	288	-1
901	14	627	288	-1
907	15	3	288	-1
907	48	331	288	-1
913	39	6	288	-1
934	37	19	288	-1
936	18	99	288	-1
938	17	1103	288	-1
949	11	106	288	-1
954	11	1021	288	-1
957	15	958	288	-1
990	11	178	288	-1
992	15	15	288	-1
993	17	52	288	-1
1001	13	15	288	-1
1019	11	282	288	-1
1020	9	18	288	-1
1022	9	1044	288	-1
1022	15	1023	288	-1
1022	18	1044	288	-1
1022	117	1023	288	-1
1024	24	318	288	-1
1025	25	1026	288	-1
1027	0	1028	288	-1
1028	0	1027	288	-1
1029	15	128	288	-1
1030	11	121	288	-1
1030	60	755	288	-1
1031	9	1064	288	-1
1031	17	505	288	-1
1032	15	185	288	-1
1033	11	60	288	-1
1034	9	1083	288	-1
1034	14	96	288	-1
1035	39	46	288	-1
1036	13	107	288	-1
1037	16	1038	288	-1
1038	16	1037	288	-1
1039	18	719	288	-1
1040	0	1041	288	-1
1041	0	1040	288	-1
1042	11	1043	288	-1
1044	18	1022	288	-1
1044	18	1082	288	-1
1045	18	1046	288	-1
1046	18	1045	288	-1
1047	39	128	288	-1
1049	11	1050	288	-1
1051	18	26	288	-1
1053	16	128	288	-1
1053	36	143	288	-1
1054	11	434	288	-1
1055	11	489	288	-1
1055	18	519	288	-1
1056	1	22	288	-1
1058	38	6	288	-1
1059	15	633	288	-1
1060	24	535	288	-1
1061	9	285	288	-1
1061	11	285	288	-1
1062	11	331	288	-1
1063	18	55	288	-1
1064	9	1031	288	-1
1065	41	49	288	-1
1066	11	610	288	-1
1067	1	128	288	-1
1068	15	958	288	-1
1069	15	128	288	-1
1070	11	1071	288	-1
1072	24	1073	288	-1
1075	11	1076	288	-1
1078	29	1079	288	-1
1079	17	1078	288	-1
1082	18	1044	288	-1
1085	36	15	288	-1
1086	11	1087	288	-1
1088	11	1016	288	-1
1089	9	778	288	-1
1090	15	596	288	-1
1091	64	46	288	-1
1092	18	817	288	-1
1096	15	62	288	-1
1097	11	12	288	-1
1101	15	423	288	-1
1102	11	46	288	-1
1104	11	19	288	-1
0	9	384	312	-1
0	14	1051	312	-1
0	77	498	312	-1
1	18	321	312	-1
5	122	39	312	-1
6	4	3	312	-1
6	11	60	312	-1
6	20	3	312	-1
6	20	420	312	-1
6	25	3	312	-1
6	26	60	312	-1
6	30	60	312	-1
6	30	420	312	-1
8	4	12	312	-1
8	36	12	312	-1
14	43	15	312	-1
18	7	1106	312	-1
18	10	289	312	-1
18	22	96	312	-1
18	43	96	312	-1
19	46	934	312	-1
22	12	108	312	-1
23	32	22	312	-1
26	0	384	312	-1
26	9	384	312	-1
26	9	756	312	-1
26	11	30	312	-1
26	11	46	312	-1
26	14	84	312	-1
