49653	33	66020
76924	13	122008
87608	21	38097
10709	33	63715
84431	7	113596
17500	33	292
100383	21	34361
60342	33	17473
73959	18	35942
86231	18	79709
112652	33	92836
47739	21	27
52733	33	31624
25743	33	34106
51577	27	90488
1358	27	82026
32482	13	122008
122738	13	122008
73756	21	7096
110862	13	122008
27938	21	9118
75972	21	101146
99902	33	13818
45962	22	113396
91123	33	98228
70446	33	16351
38559	27	90157
33200	21	9399
53692	33	59578
93041	33	9409
3921	33	14461
30483	21	59550
32608	21	95563
92805	21	115106
59421	27	59420
87330	33	33574
111534	33	114368
86495	13	122008
51713	21	103218
4148	21	1874
91493	34	21939
23577	21	27230
99474	33	49962
95756	21	21605
100847	33	34351
111686	28	4532
28483	33	115106
122513	13	122008
76933	21	17473
54728	14	122229
83285	21	97260
97970	23	38056
42069	27	89077
54623	34	66499
100391	33	33795
54052	21	88898
87024	21	33594
1214	21	119476
52394	7	115284
45558	21	33574
45838	21	80301
27357	21	48093
93905	27	113396
54481	21	27056
74782	33	27282
43391	21	34642
88442	0	86931
75315	33	77322
97830	21	33775
67846	21	112906
65726	21	48471
120585	33	34306
116958	33	27225
60209	33	97272
71596	21	48795
86426	33	84661
56717	0	35343
22318	8	106401
75524	27	60112
80167	33	113421
95738	21	80543
122801	21	122918
55873	33	23237
84194	21	32142
35432	10	35431
121744	21	39139
25782	21	32147
35398	33	91004
28846	33	33709
110497	31	18017
25883	21	68472
100729	27	22725
11751	33	47348
111637	33	13921
14077	11	67501
115428	21	46041
19831	21	63483
46067	21	97248
7586	33	189
36012	8	115751
32728	33	69735
7380	3	117243
46913	33	674
31113	0	118273
20201	21	36119
22381	23	80584
52035	4	62527
68120	34	1940
104909	21	14566
22112	23	19068
17671	33	38277
47223	4	119281
1224	34	48084
46245	13	122008
2778	13	122008
109911	34	29495
89121	27	89117
5888	20	32822
27988	21	121497
56486	33	30196
88398	21	33606
51817	21	69735
21787	33	48093
35723	21	82623
74050	21	102289
31321	33	98877
81344	34	122830
110273	21	111862
24323	21	90712
65736	21	66020
5927	21	33997
7869	18	95593
76138	21	33700
66335	21	18439
91808	21	40317
60631	27	11433
54286	34	5385
111258	33	47636
88780	23	89724
87533	33	14886
14496	33	83441
73170	33	112876
122804	21	31134
24054	21	64080
94672	33	8955
94005	33	97075
72243	21	102500
101926	0	108552
65281	33	113198
29553	0	118184
24309	21	23
1462	34	18276
73419	7	16845
44517	23	106818
3554	21	34112
68986	21	82978
60594	0	108098
92919	13	122008
75850	14	122263
70727	33	26671
112455	21	16418
87249	18	100062
45409	21	90861
98604	21	50352
85755	21	10676
83539	23	63027
56158	33	57245
7060	27	67354
52203	0	46875
107216	13	122008
54627	33	18394
62988	27	41867
58415	21	78755
17807	34	15916
32482	21	40180
48980	21	90734
71320	21	122668
111100	33	32140
73473	21	37939
109741	21	97202
5592	33	92297
106462	33	102457
24923	33	45321
10343	15	50151
11687	21	95965
7237	33	16645
64642	0	109058
45233	1	108254
59930	21	90796
94140	33	12585
15918	27	63838
59813	27	84507
110515	33	14291
121388	27	99203
70548	33	25
53325	34	16715
83105	21	34089
3545	34	77816
13601	3	10602
66961	27	97142
20629	21	102367
79717	27	89139
56428	21	19566
70119	23	1380
110238	33	98878
7809	21	120189
39595	22	96662
12169	34	13426
78723	27	50151
96014	33	18491
119583	27	82098
80040	33	114601
8410	21	34098
4167	34	15838
104570	33	16118
55573	14	122271
114168	21	60190
23530	33	33968
111296	18	65349
70448	27	99368
27851	33	7951
31940	0	58697
73577	33	115466
104178	21	36488
104137	21	34657
65768	33	9109
106731	33	34716
54213	0	100046
57226	21	115516
55292	21	2362
108042	13	122008
37119	18	29360
55814	21	15275
59442	21	11307
3992	33	33695
87557	21	22731
118449	33	82659
112473	27	103169
13083	21	89511
47419	33	22187
80512	27	67705
83046	4	49166
92653	13	122008
101573	21	105812
93156	33	16385
49399	13	122008
94163	21	103806
73302	33	61860
87929	35	113527
94376	33	13126
71318	36	4049
116566	33	34631
93955	21	64216
18534	33	121110
58560	33	80628
31482	18	83903
112913	27	50181
63770	27	85465
80349	27	101734
94582	21	7961
36890	33	16357
71172	21	84780
7476	21	88501
101947	33	98409
99305	27	22353
63957	21	9132
53747	33	85398
47223	4	20838
105776	13	122008
36001	27	113374
120814	27	18352
110669	23	63505
69219	33	96560
58321	33	44460
84555	21	112890
116193	33	78992
111195	33	45500
17535	33	14781
116271	33	113132
29003	21	16641
70574	33	103845
50002	18	83905
39780	13	122008
109977	33	85270
13034	21	86066
20786	0	105800
24020	34	80521
32820	4	95977
110543	21	11565
52303	21	17860
11127	8	48033
27914	21	14004
22481	0	108448
28184	21	111879
85630	21	97369
53455	21	95915
62228	21	2396
26209	33	999
36190	33	116859
1733	21	33597
88664	33	34399
69569	21	90996
71849	5	84962
67544	21	38097
15178	27	113396
55925	33	10235
9628	34	69835
100506	21	122916
107067	21	45056
7093	23	67772
52431	3	48318
86763	21	27282
67608	27	76786
115220	33	34269
50017	13	122008
83357	21	47348
29965	18	119377
86464	33	33714
16762	21	106403
52596	36	47648
105519	21	14431
4688	21	90688
102188	34	67142
94360	21	31370
3295	21	21462
86795	33	9699
55280	33	21561
12946	21	35051
70623	21	63719
94371	34	65299
101379	13	121810
90619	7	79740
96269	33	16600
70574	21	34274
38761	21	213
6250	21	90073
84406	27	83606
6712	21	121718
97394	27	110195
1322	21	61425
30782	33	34157
102286	27	112631
68654	33	48788
51122	33	87376
44498	21	83994
25421	34	50410
89585	27	15294
33542	27	89139
7119	33	102367
30795	21	36488
94279	0	103985
111228	21	78977
37395	20	2564
23590	21	92281
31392	18	119214
68216	21	33731
122722	13	122008
100667	27	61309
81812	21	18000
2787	21	105764
74961	21	106647
26089	0	50992
21840	21	99587
93533	36	9842
36429	34	67227
85653	33	12496
62109	23	90930
81779	13	122008
3378	33	84767
73492	21	77324
67939	21	113898
81744	33	36652
99919	21	29954
29062	3	14832
92020	18	43755
37363	21	23
71853	33	101492
25930	21	82193
34873	33	16326
35913	33	97032
110240	21	97061
83527	33	181
72918	33	23236
6741	21	33808
46331	33	105191
41825	27	83709
6493	0	81207
81406	33	97367
61285	33	8350
45672	27	113396
67004	33	90855
88274	11	88334
70342	21	93873
61716	23	90615
1695	33	97361
87793	7	96200
111665	21	87968
82901	33	120215
71985	33	96043
77358	32	117124
13766	33	44075
39410	33	90817
117658	21	9460
112395	21	9399
57995	13	122008
38846	21	23236
66194	23	119627
54549	33	83418
88525	27	37307
26216	21	96060
60903	7	113878
11572	23	77330
17730	33	120824
114451	13	121810
97838	33	442
67579	3	80521
91816	33	7003
35393	21	32050
77166	33	39360
51274	13	122008
14458	31	98394
95542	21	33895
52456	33	92733
57122	33	85556
73369	21	16325
81626	21	33606
76107	33	34516
92035	14	122237
93331	33	92835
44592	33	33659
106522	21	115096
119079	13	121810
49211	33	19236
101210	21	94946
46350	21	119278
106890	27	113396
21214	33	44528
1773	21	90712
64387	23	105465
96110	27	66810
59002	21	117915
42331	27	65956
120096	33	103517
31087	34	60481
114427	21	39983
7056	21	33856
82577	33	112895
120821	21	69490
9011	27	21037
43935	23	22445
101330	21	103147
75389	33	75472
103988	18	27781
77272	27	36162
5809	33	27056
110532	13	122008
64721	33	16570
3630	34	69775
55549	14	122233
6285	33	115466
58874	0	28571
23816	21	96449
83743	27	116309
112347	27	27970
116276	21	34089
44627	33	34353
95779	33	9723
95430	33	26671
49709	33	14743
79927	33	90990
107674	27	85136
43451	33	76286
88790	21	29867
47968	27	72793
52171	33	103511
62770	3	97697
83277	21	34243
86964	20	87266
24013	33	83230
116380	21	29857
75222	21	102641
110587	34	11507
3003	13	122008
91645	13	122008
76512	21	112046
44792	21	34250
16758	23	111875
68274	33	21523
93048	33	84266
60020	33	64216
11716	14	122229
69993	21	89511
45698	21	21948
78765	21	98878
54629	13	122008
77239	33	121166
69640	21	8226
96775	21	22940
12186	21	10800
58050	34	74488
40254	21	10556
79614	21	9469
117442	33	32144
41196	21	117395
25576	21	16533
90323	23	60633
76658	33	78887
60357	20	106894
109592	21	2227
53981	33	9054
31935	33	17128
44578	13	122008
112552	18	26230
85730	21	103816
52564	33	106152
54501	1	69816
119833	14	122258
59296	21	59566
35345	27	113396
71818	21	32139
115318	21	84733
51156	21	82647
51706	33	82155
58884	0	108820
1606	33	33
83781	27	98719
72708	21	62656
81094	21	113904
26535	21	119423
41814	27	122986
81925	34	105141
111665	33	89427
119255	33	61860
106996	27	19650
77133	21	87355
32619	33	84822
99564	21	94926
65081	21	100136
73057	21	88901
40412	13	122008
39148	34	97625
75596	33	103536
64760	21	112558
23139	32	117124
25564	33	117798
48630	13	122008
14714	21	78992
97410	27	50555
100326	34	77816
36908	21	91783
44936	33	105737
11171	8	113932
65273	33	65305
26831	27	85135
67448	33	33957
95925	18	101841
73878	21	9370
114716	33	16788
57455	21	27219
49625	21	48525
111637	13	122008
28103	36	108621
4053	33	34101
63213	27	91905
113818	27	113396
32514	0	94097
5623	33	22455
32832	34	60632
83364	21	106121
67790	33	97280
12373	0	53529
50074	21	114195
11142	8	85349
97676	27	113396
40112	33	84797
111315	21	16089
99833	21	29867
77033	21	34742
39595	18	44535
44289	27	68483
88678	21	97108
19258	21	80417
9257	21	45
113897	27	80521
68638	13	122008
17444	21	19566
50080	21	48777
53366	21	106230
4458	33	74525
53133	21	77580
37253	23	44225
78185	36	83558
57717	21	90864
4752	33	117824
72883	27	26925
25905	21	92264
80264	21	34729
76056	21	27052
49641	33	114373
33485	27	113396
96192	34	12046
112652	33	13921
113998	27	18692
29290	33	34700
55638	33	9399
100826	28	72614
4009	33	87368
119859	21	33752
2754	36	89063
65751	23	78753
122006	21	45130
106490	34	92329
4851	21	78982
122723	21	90300
54691	18	28575
38845	14	122210
66240	21	32143
14489	21	23468
11256	8	79462
52639	33	82700
3371	21	78982
58657	21	48332
88370	33	33968
107757	34	77557
48244	28	67475
29361	33	83441
59984	21	114209
60927	21	83232
49573	33	46029
74704	13	122008
69217	11	7840
72363	33	82314
95838	33	105466
46824	7	107432
41196	34	67142
89890	13	122008
89809	27	17093
7867	18	81676
46712	0	108684
65510	21	48525
117870	27	79910
4010	22	96662
15628	21	119616
30697	20	93399
54899	21	36650
71804	33	48913
22985	32	61792
102720	21	50559
87155	8	36022
69650	33	112878
40748	33	88482
86007	33	85279
71725	33	21749
31455	21	23224
103235	27	67607
72021	33	61859
67754	33	2415
65644	33	999
121725	27	78341
95253	21	103515
36622	21	103803
14298	33	78950
50234	13	122008
95787	21	96560
31294	21	115129
116166	21	102500
27296	33	69331
110274	21	35602
52682	11	72600
103951	33	57247
10130	33	39375
20448	33	33914
26286	33	29665
23086	34	95914
53461	21	103368
74906	21	46783
53910	20	58274
57405	21	33602
8155	21	22615
2667	13	122008
1751	33	18523
88057	33	34506
56993	21	103367
58117	33	114047
86174	33	22726
34937	33	50341
40198	21	21479
25194	23	16751
114261	21	33794
4189	33	33706
15391	14	122283
18998	36	118275
66997	21	92390
29847	21	30213
93300	33	23889
28472	33	115892
25239	21	21543
35403	21	21478
58147	21	80628
35477	21	8905
31572	13	122008
121793	18	83914
92555	33	66187
69464	33	113127
105034	14	122229
52407	18	22071
65289	33	116784
30489	33	50918
18466	27	107944
118871	21	99587
55363	26	93063
62885	33	84733
24656	21	121497
106745	21	122632
24432	5	50089
61601	21	59597
67833	13	122008
49655	21	92287
110559	21	33738
97765	13	122008
84858	33	77505
26021	21	77659
11224	8	43796
53889	33	100909
88653	21	38666
53127	21	106330
32685	33	97366
95424	33	205
95640	22	7948
122511	21	21464
116848	33	14358
78571	21	77734
106238	27	10343
81571	21	46040
32866	21	34695
8766	21	105961
67301	13	122008
8431	21	105191
68364	33	103241
117794	27	113396
86100	21	33572
82715	21	114049
60139	27	60138
56046	33	80545
115644	34	46084
19850	33	16051
35260	21	39375
61288	21	111868
28786	21	77888
84916	33	103368
24289	21	99283
59317	33	45056
3889	33	34208
120736	30	85056
47384	21	97368
88403	7	122493
97963	21	85494
69944	33	34557
62892	21	115094
32487	21	115794
26242	33	33665
94166	21	118998
98048	23	110504
6358	21	44459
80951	21	34321
83324	21	97366
30778	21	33963
58343	33	13537
58452	13	122008
94894	27	115265
60981	33	59682
9575	33	31268
30310	21	106652
71429	21	34321
114646	21	78964
59405	34	107299
55315	21	59274
114718	33	16344
90738	21	97035
1144	27	9077
35474	33	90856
54529	0	29344
96627	33	80484
121604	21	17317
47354	33	103364
76624	21	77486
35917	33	8703
70430	21	21540
57813	34	93892
35734	21	74491
20470	14	122229
78464	27	51916
111735	33	65389
90012	27	74499
80762	20	26982
84920	21	16382
96638	33	30246
27489	23	81547
52537	33	107054
8947	21	106127
75757	21	9061
83201	33	33833
104395	21	33659
79764	27	16066
8216	27	80415
118022	27	16840
70470	21	82836
44325	21	16626
70555	33	9421
84248	21	36304
80634	27	36426
2599	33	33808
23942	33	33547
75133	33	45337
52616	13	122008
69216	21	106121
79527	27	14776
37926	27	46253
3900	21	84746
98064	33	19236
62487	33	102665
118474	21	51062
33479	23	5387
26367	27	10192
6144	13	122008
113055	33	105807
13615	34	44078
3327	21	34731
11744	7	113697
46499	33	32904
107526	21	115278
64775	33	119145
10255	33	34294
15502	28	27671
43662	21	99402
52828	21	82043
70022	33	16494
58042	33	43152
38368	33	21485
49307	13	122008
60941	21	18424
87541	0	17954
73643	21	213
54622	21	50147
97896	33	380
60282	34	5385
96347	33	45
25172	21	76393
13392	33	85588
7561	33	34631
104793	21	26459
95435	21	97194
122771	33	61705
90637	23	106811
89347	21	50189
85986	33	101144
111572	21	44260
22777	21	48525
56345	33	92837
1596	33	68915
54986	33	119423
109583	33	114851
6274	33	33954
75588	21	21575
70038	21	100683
94144	21	92836
110056	21	34335
115472	27	29903
33413	21	33609
96614	1	112660
115864	33	44520
65551	33	13290
110711	21	122751
56219	33	99408
24829	21	32145
104708	13	122008
98126	21	90899
51893	21	111890
2518	0	68882
39381	21	105764
24050	33	10236
91679	33	98878
70175	33	90852
55275	3	85465
21845	33	47435
21083	33	34219
71559	21	16089
104401	21	48542
70508	21	112878
114509	33	33944
9660	21	9396
86006	33	48027
105446	33	101144
72041	21	22974
94195	21	33544
104755	21	23237
46509	9	86107
28054	33	14886
67417	34	81835
74005	33	77735
22590	13	122008
41127	18	32017
24922	33	78977
24489	21	21600
111450	21	23472
878	33	16325
18090	21	48027
68117	20	86510
61989	33	54277
68757	21	46029
7356	33	118047
972	1	79412
66950	21	103918
122062	21	77895
21163	33	14014
60568	0	625
37088	0	118100
110911	18	103470
68041	18	89242
90791	27	115337
18643	13	122008
72326	33	34555
15739	33	46023
55283	13	122008
116443	7	23475
14409	33	33144
91880	21	79669
107591	33	20
25580	33	34219
77798	21	14293
31682	33	112916
40599	21	92276
26129	34	117234
102985	33	16649
49254	33	116838
76827	21	95058
103896	13	122008
30833	21	22455
54243	21	23624
27394	13	122008
83281	18	65349
53394	21	31925
35528	27	113126
32789	0	84529
122878	27	74100
51164	33	78950
85899	21	77562
55335	21	99402
10289	13	121810
105526	34	50950
100678	27	107653
121274	21	17
55135	34	89619
20163	33	35212
31530	13	122008
106843	21	53143
104875	13	122008
96616	33	120252
35812	21	97227
33167	33	277
38018	33	59550
37601	13	122008
49610	33	83418
104576	3	87177
98236	21	10339
37534	33	13290
27724	33	118047
68373	33	111869
32080	21	67190
21283	27	9446
57063	21	88230
59182	21	35965
58405	33	493
99530	33	10712
37488	0	108096
58258	34	11570
37518	33	80522
83209	33	34258
36933	34	11313
28134	33	85259
5401	13	121810
111309	21	69742
82712	33	97169
94698	21	16335
46434	27	113396
34905	33	115517
48681	21	114367
24985	21	89144
62383	27	35959
49254	33	76286
10176	27	122022
21134	34	95588
111849	21	85115
4195	33	80417
25652	13	122008
67499	33	92272
18966	13	122008
51789	33	43928
112035	27	112590
92807	33	97248
95148	33	103517
49356	33	77322
78710	27	113396
119463	27	19675
17454	14	122229
29313	21	34643
25732	35	119747
37478	33	19236
38198	33	115924
116270	33	103324
76590	33	33840
16580	27	103360
84689	33	38532
59351	33	21287
118770	33	8972
76031	34	97697
96947	0	108359
101188	33	9050
31789	33	106404
48100	33	120215
28089	33	68932
32360	13	122008
112858	27	6865
26492	33	35824
14543	0	112379
57217	21	60542
73684	21	31134
54104	21	82998
85821	33	484
53205	21	23468
71844	13	122008
64559	27	90151
32775	33	19359
86166	33	16089
19933	33	22415
51762	13	122008
40453	21	182
57282	13	122008
115602	34	85465
95538	34	12079
15149	34	116858
5907	33	34370
84988	1	109799
964	33	66470
56478	30	56954
32597	33	26427
32551	3	61878
55329	33	100858
86036	21	97079
72592	21	122761
67831	21	34452
43254	21	119202
78140	33	16641
21412	22	113374
3941	13	122008
58309	29	103059
30519	21	25199
94185	34	112626
94348	33	12388
11176	8	23894
30395	21	13921
27929	21	21517
87918	21	32140
50481	33	33696
17677	21	16400
20646	3	9004
75128	33	120750
96816	33	47636
52034	33	103845
109718	33	16600
90676	11	89979
20469	0	48855
101035	21	82319
22796	21	37718
31553	0	118260
27299	21	89857
59792	33	33574
1469	33	111189
53189	33	34540
20042	21	38996
76795	21	103368
40730	21	33817
6807	0	110659
59483	33	8909
120041	13	122008
104909	33	35212
43932	27	105469
64851	0	109094
16045	33	106645
121253	33	34522
27881	33	85405
80195	33	79963
93776	13	121810
116395	27	51036
71296	21	34353
106983	21	377
26550	27	117455
820	33	77553
76071	33	90496
91201	21	16395
49871	27	12044
35777	23	98769
6253	33	59574
18239	21	191
70789	21	79669
52763	33	106104
44253	33	45297
43053	27	43988
84129	33	103517
73556	33	21471
42954	27	72788
55921	0	78375
73074	21	88077
58224	33	92272
85751	22	32136
38011	34	14143
49310	14	122229
59437	21	97359
71436	33	34402
70364	0	63826
3493	13	122008
13939	33	28386
81024	33	34133
115936	27	113396
61745	21	91405
7364	21	68854
61468	21	82314
69662	21	113752
22154	27	113396
96827	33	119202
45885	11	13219
96166	21	14024
76644	21	34248
14948	27	103496
81037	21	36644
23062	21	8034
45842	13	122008
103902	0	9125
85503	33	103146
73190	13	122008
43390	21	33854
39775	4	109559
120224	21	18542
110118	4	108059
10113	21	5288
106767	34	35810
61637	13	122008
2212	21	34446
14521	21	26386
29924	23	15882
58217	33	63723
20785	14	122283
80842	18	51373
110447	14	122198
55902	23	98663
84038	34	66467
15029	33	12855
65980	33	19573
45652	21	404
100283	33	34303
105465	23	45853
90384	27	113396
114391	21	33949
74979	21	40554
73702	33	21543
29184	18	79660
44439	33	16541
95243	14	122283
17689	21	91001
37389	9	65813
25654	21	97809
69009	33	23635
48441	33	60492
40217	33	13
65724	33	33115
21130	21	21583
13325	33	34702
5011	33	86913
26469	21	47877
49798	21	23462
115659	21	292
66231	21	35973
78773	33	40568
93483	21	40318
11790	27	115265
82769	13	122008
15656	21	33544
58071	33	4518
63415	21	27052
120572	21	34374
61378	13	122008
1636	21	23887
73551	21	113074
75300	33	53141
67388	27	76551
116699	34	60167
120958	21	33546
73374	33	2494
3368	33	82155
87889	13	122008
112878	27	65442
86710	13	122008
60930	21	40656
58739	33	34077
28896	21	22326
108555	27	113374
121405	33	14014
69246	21	18630
64949	21	98326
105915	13	121810
81273	33	33920
