2530	8	7386	32	-1
8779	9	8780	32	-1
770	0	173	32	-1
2961	0	221	32	-1
6631	5	7079	32	-1
7470	8	7386	32	-1
7496	8	7386	32	-1
1461	8	7386	32	-1
6596	5	6597	32	-1
7539	8	7380	32	-1
7312	8	7386	32	-1
807	8	7380	32	-1
7295	8	7380	32	-1
7399	8	7386	32	-1
7259	8	7386	33	-1
6858	5	6344	33	-1
1055	9	8298	33	-1
7260	8	7380	33	-1
7085	5	7086	33	-1
8358	9	8359	33	-1
7215	8	7386	33	-1
7799	9	7800	33	-1
7326	8	7380	33	-1
2092	0	1447	33	-1
1579	8	7386	33	-1
3401	5	6610	33	-1
7303	8	7386	33	-1
1290	8	7386	33	-1
7329	8	7386	33	-1
1735	8	7386	33	-1
625	8	7386	33	-1
7307	8	7380	33	-1
7336	8	7380	33	-1
8875	9	8876	33	-1
9989	9	9990	33	-1
9827	9	9828	33	-1
7270	8	7386	33	-1
1992	4	3059	33	-1
737	8	7521	33	-1
6149	8	7386	33	-1
7590	8	7380	33	-1
8282	9	8283	33	-1
2386	8	7485	33	-1
9035	9	9036	33	-1
7296	8	7386	33	-1
3323	8	7386	33	-1
246	5	7042	33	-1
7282	8	7386	33	-1
7522	8	7386	33	-1
6149	4	6148	33	-1
7498	8	7380	33	-1
7484	8	7380	33	-1
7389	8	7521	33	-1
7298	8	7380	33	-1
2530	8	7386	33	-1
8779	9	8780	33	-1
2556	0	196	33	-1
6631	5	7079	33	-1
7470	8	7386	33	-1
7496	8	7386	33	-1
1461	8	7386	33	-1
676	9	9682	33	-1
791	6	4159	33	-1
3721	0	103	33	-1
1604	0	642	33	-1
6596	5	6597	33	-1
7539	8	7380	33	-1
7312	8	7386	33	-1
1527	0	244	33	-1
807	8	7380	33	-1
652	0	653	33	-1
7295	8	7380	33	-1
7399	8	7386	33	-1
7259	8	7386	34	-1
6858	5	6344	34	-1
1055	9	8298	34	-1
7260	8	7380	34	-1
7085	5	7086	34	-1
8358	9	8359	34	-1
7215	8	7386	34	-1
7799	9	7800	34	-1
7326	8	7380	34	-1
1579	8	7386	34	-1
3401	5	6610	34	-1
7303	8	7386	34	-1
1203	0	1204	34	-1
1290	8	7386	34	-1
7329	8	7386	34	-1
7254	8	7380	34	-1
1735	8	7386	34	-1
625	8	7386	34	-1
7307	8	7380	34	-1
7336	8	7380	34	-1
8875	9	8876	34	-1
9989	9	9990	34	-1
9827	9	9828	34	-1
7270	8	7386	34	-1
1992	4	3059	34	-1
908	7	444	34	-1
7254	8	7386	34	-1
140	0	141	34	-1
5787	3	5343	34	-1
737	8	7521	34	-1
6149	8	7386	34	-1
1119	0	600	34	-1
7539	8	7386	34	-1
7590	8	7380	34	-1
8282	9	8283	34	-1
2386	8	7485	34	-1
9035	9	9036	34	-1
7296	8	7386	34	-1
3382	0	3247	34	-1
3323	8	7386	34	-1
246	5	7042	34	-1
7282	8	7386	34	-1
7522	8	7386	34	-1
6149	4	6148	34	-1
7498	8	7380	34	-1
7484	8	7380	34	-1
7336	8	7386	34	-1
1403	0	899	34	-1
2550	0	2551	34	-1
7298	8	7380	34	-1
2530	8	7386	34	-1
8779	9	8780	34	-1
6631	5	7079	34	-1
7470	8	7386	34	-1
7496	8	7386	34	-1
1461	8	7386	34	-1
676	9	9682	34	-1
6596	5	6597	34	-1
2333	0	2310	34	-1
7539	8	7380	34	-1
7312	8	7386	34	-1
807	8	7380	34	-1
7295	8	7380	34	-1
97	0	67	34	-1
7234	7	3	34	-1
7399	8	7386	34	-1
7259	8	7386	35	-1
6858	5	6344	35	-1
1055	9	8298	35	-1
7260	8	7380	35	-1
7085	5	7086	35	-1
8358	9	8359	35	-1
7215	8	7386	35	-1
7799	9	7800	35	-1
7326	8	7380	35	-1
1579	8	7386	35	-1
3401	5	6610	35	-1
7303	8	7386	35	-1
1287	0	17	35	-1
1290	8	7386	35	-1
7329	8	7386	35	-1
1735	8	7386	35	-1
625	8	7386	35	-1
7307	8	7380	35	-1
8875	9	8876	35	-1
9989	9	9990	35	-1
9827	9	9828	35	-1
7270	8	7386	35	-1
1992	4	3059	35	-1
7254	8	7386	35	-1
737	8	7521	35	-1
9123	9	9124	35	-1
6149	8	7386	35	-1
3737	0	221	35	-1
2606	0	379	35	-1
7539	8	7386	35	-1
7590	8	7380	35	-1
7215	9	7726	35	-1
8282	9	8283	35	-1
2386	8	7485	35	-1
9035	9	9036	35	-1
7296	8	7386	35	-1
3323	8	7386	35	-1
246	5	7042	35	-1
7282	8	7386	35	-1
7522	8	7386	35	-1
6149	4	6148	35	-1
7498	8	7380	35	-1
2479	0	2358	35	-1
7484	8	7380	35	-1
2382	0	101	35	-1
7336	8	7386	35	-1
7298	8	7380	35	-1
2530	8	7386	35	-1
8779	9	8780	35	-1
3085	0	2714	35	-1
6631	5	7079	35	-1
7470	8	7386	35	-1
7496	8	7386	35	-1
1461	8	7386	35	-1
676	9	9682	35	-1
6596	5	6597	35	-1
7484	8	7485	35	-1
7312	8	7386	35	-1
952	0	221	35	-1
807	8	7380	35	-1
577	0	542	35	-1
7295	8	7485	35	-1
7295	8	7380	35	-1
7399	8	7386	35	-1
7259	8	7386	36	-1
6858	5	6344	36	-1
1055	9	8298	36	-1
7085	5	7086	36	-1
8358	9	8359	36	-1
7799	9	7800	36	-1
561	0	246	36	-1
7326	8	7380	36	-1
1579	8	7386	36	-1
3401	5	6610	36	-1
7303	8	7386	36	-1
781	0	139	36	-1
1290	8	7386	36	-1
7329	8	7386	36	-1
1735	8	7386	36	-1
625	8	7386	36	-1
7307	8	7380	36	-1
6947	5	6948	36	-1
6121	4	6120	36	-1
7270	8	7380	36	-1
8875	9	8876	36	-1
9989	9	9990	36	-1
9827	9	9828	36	-1
7270	8	7386	36	-1
9272	9	9273	36	-1
1992	4	3059	36	-1
7254	8	7386	36	-1
737	8	7521	36	-1
2028	0	221	36	-1
6149	8	7386	36	-1
625	8	7380	36	-1
7539	8	7386	36	-1
7590	8	7380	36	-1
726	8	7476	36	-1
1855	0	163	36	-1
8282	9	8283	36	-1
6120	4	6121	36	-1
9483	9	9484	36	-1
2386	8	7485	36	-1
9035	9	9036	36	-1
7296	8	7386	36	-1
2699	0	461	36	-1
3323	8	7386	36	-1
246	5	7042	36	-1
7282	8	7386	36	-1
7522	8	7386	36	-1
6149	4	6148	36	-1
2824	0	608	36	-1
568	3	5191	36	-1
7498	8	7380	36	-1
7336	8	7386	36	-1
7298	8	7380	36	-1
2530	8	7386	36	-1
8779	9	8780	36	-1
6631	5	7079	36	-1
7470	8	7386	36	-1
7496	8	7386	36	-1
1461	8	7386	36	-1
7295	8	7386	36	-1
676	9	9682	36	-1
6596	5	6597	36	-1
7484	8	7485	36	-1
7312	8	7386	36	-1
807	8	7380	36	-1
3403	0	2795	36	-1
737	8	7386	36	-1
7295	8	7485	36	-1
1757	0	248	36	-1
7399	8	7386	36	-1
2208	0	405	36	-1
7259	8	7386	37	-1
6858	5	6344	37	-1
1055	9	8298	37	-1
7085	5	7086	37	-1
8358	9	8359	37	-1
7799	9	7800	37	-1
7326	8	7380	37	-1
3714	0	430	37	-1
1579	8	7386	37	-1
3401	5	6610	37	-1
7303	8	7386	37	-1
5347	3	5348	37	-1
1290	8	7386	37	-1
7329	8	7386	37	-1
1735	8	7386	37	-1
7307	8	7380	37	-1
6947	5	6948	37	-1
6121	4	6120	37	-1
7270	8	7380	37	-1
8875	9	8876	37	-1
9989	9	9990	37	-1
9827	9	9828	37	-1
2710	0	1351	37	-1
1992	4	3059	37	-1
7254	8	7386	37	-1
6149	8	7386	37	-1
625	8	7380	37	-1
7539	8	7386	37	-1
7590	8	7380	37	-1
726	8	7476	37	-1
7242	9	9868	37	-1
8282	9	8283	37	-1
9483	9	9484	37	-1
8076	9	8077	37	-1
2386	8	7485	37	-1
1745	3	5165	37	-1
9035	9	9036	37	-1
7296	8	7386	37	-1
3017	0	2043	37	-1
802	4	3742	37	-1
3323	8	7386	37	-1
246	5	7042	37	-1
7282	8	7386	37	-1
7522	8	7386	37	-1
6149	4	6148	37	-1
3742	4	802	37	-1
7498	8	7380	37	-1
1992	0	942	37	-1
7336	8	7386	37	-1
7298	8	7380	37	-1
2530	8	7386	37	-1
8779	9	8780	37	-1
6631	5	7079	37	-1
7470	8	7386	37	-1
7496	8	7386	37	-1
1461	8	7386	37	-1
676	9	9682	37	-1
6596	5	6597	37	-1
7484	8	7485	37	-1
7312	8	7386	37	-1
807	8	7380	37	-1
1828	0	1331	37	-1
737	8	7386	37	-1
401	0	55	37	-1
7399	8	7386	37	-1
7259	8	7386	38	-1
6858	5	6344	38	-1
1055	9	8298	38	-1
7085	5	7086	38	-1
8358	9	8359	38	-1
7799	9	7800	38	-1
7326	8	7380	38	-1
1579	8	7386	38	-1
3401	5	6610	38	-1
7303	8	7386	38	-1
2386	8	7386	38	-1
1290	8	7386	38	-1
5667	3	5165	38	-1
7329	8	7386	38	-1
1889	0	461	38	-1
1735	8	7386	38	-1
7307	8	7380	38	-1
6947	5	6948	38	-1
6121	4	6120	38	-1
7270	8	7380	38	-1
8875	9	8876	38	-1
9989	9	9990	38	-1
9827	9	9828	38	-1
5347	3	5343	38	-1
1992	4	3059	38	-1
7254	8	7386	38	-1
6149	8	7386	38	-1
625	8	7380	38	-1
7539	8	7386	38	-1
1776	0	810	38	-1
7590	8	7380	38	-1
726	8	7476	38	-1
8282	9	8283	38	-1
9483	9	9484	38	-1
3621	0	875	38	-1
2386	8	7485	38	-1
3520	0	2681	38	-1
9035	9	9036	38	-1
7296	8	7386	38	-1
802	4	3742	38	-1
3323	8	7386	38	-1
246	5	7042	38	-1
7343	8	7386	38	-1
7282	8	7386	38	-1
7522	8	7386	38	-1
6149	4	6148	38	-1
3742	4	802	38	-1
7498	8	7380	38	-1
3520	9	7778	38	-1
7336	8	7386	38	-1
7298	8	7380	38	-1
2530	8	7386	38	-1
7283	7	139	38	-1
8779	9	8780	38	-1
6631	5	7079	38	-1
7470	8	7386	38	-1
7496	8	7386	38	-1
2277	0	155	38	-1
1461	8	7386	38	-1
676	9	9682	38	-1
6596	5	6597	38	-1
7484	8	7485	38	-1
7312	8	7386	38	-1
809	0	810	38	-1
807	8	7380	38	-1
737	8	7386	38	-1
7282	7	3	38	-1
3397	0	83	38	-1
7399	8	7386	38	-1
7259	8	7386	39	-1
6858	5	6344	39	-1
1055	9	8298	39	-1
8820	9	8821	39	-1
7085	5	7086	39	-1
8358	9	8359	39	-1
7799	9	7800	39	-1
7326	8	7380	39	-1
1579	8	7386	39	-1
3401	5	6610	39	-1
2842	0	405	39	-1
7303	8	7386	39	-1
2386	8	7386	39	-1
1290	8	7386	39	-1
7329	8	7386	39	-1
1735	8	7386	39	-1
7307	8	7380	39	-1
6947	5	6948	39	-1
6121	4	6120	39	-1
7270	8	7380	39	-1
8875	9	8876	39	-1
9989	9	9990	39	-1
9827	9	9828	39	-1
1992	4	3059	39	-1
7254	8	7386	39	-1
6149	8	7386	39	-1
625	8	7380	39	-1
7539	8	7386	39	-1
7590	8	7380	39	-1
726	8	7476	39	-1
8282	9	8283	39	-1
9483	9	9484	39	-1
9398	9	9399	39	-1
9035	9	9036	39	-1
7296	8	7386	39	-1
802	4	3742	39	-1
3323	8	7386	39	-1
246	5	7042	39	-1
7343	8	7386	39	-1
7522	8	7386	39	-1
6149	4	6148	39	-1
3742	4	802	39	-1
1155	0	139	39	-1
7498	8	7380	39	-1
3520	9	7778	39	-1
7336	8	7386	39	-1
7298	8	7380	39	-1
2303	7	294	39	-1
2530	8	7386	39	-1
8779	9	8780	39	-1
6631	5	7079	39	-1
7470	8	7386	39	-1
7496	8	7386	39	-1
1461	8	7386	39	-1
7296	7	3	39	-1
676	9	9682	39	-1
6596	5	6597	39	-1
7312	8	7386	39	-1
807	8	7380	39	-1
737	8	7386	39	-1
1547	0	1548	39	-1
7399	8	7386	39	-1
7259	8	7386	40	-1
6858	5	6344	40	-1
1055	9	8298	40	-1
8820	9	8821	40	-1
1455	0	1283	40	-1
7085	5	7086	40	-1
8358	9	8359	40	-1
7799	9	7800	40	-1
7326	8	7380	40	-1
7318	8	7386	40	-1
1579	8	7386	40	-1
7303	8	7386	40	-1
2386	8	7386	40	-1
1970	0	379	40	-1
1290	8	7386	40	-1
7329	8	7386	40	-1
5638	3	5343	40	-1
1735	8	7386	40	-1
7307	8	7380	40	-1
6947	5	6948	40	-1
6121	4	6120	40	-1
7270	8	7380	40	-1
8875	9	8876	40	-1
9989	9	9990	40	-1
9827	9	9828	40	-1
1992	4	3059	40	-1
7254	8	7386	40	-1
6149	8	7386	40	-1
7522	8	7448	40	-1
3747	0	2850	40	-1
625	8	7380	40	-1
7539	8	7386	40	-1
7590	8	7380	40	-1
726	8	7476	40	-1
807	8	7448	40	-1
8282	9	8283	40	-1
9483	9	9484	40	-1
9035	9	9036	40	-1
802	4	3742	40	-1
3323	8	7386	40	-1
246	5	7042	40	-1
7343	8	7386	40	-1
7522	8	7386	40	-1
6149	4	6148	40	-1
3742	4	802	40	-1
7498	8	7380	40	-1
3520	9	7778	40	-1
7336	8	7386	40	-1
2530	8	7448	40	-1
7298	8	7380	40	-1
2530	8	7386	40	-1
8779	9	8780	40	-1
1843	0	9	40	-1
7399	8	7448	40	-1
7318	8	7448	40	-1
6631	5	7079	40	-1
7496	8	7386	40	-1
1461	8	7386	40	-1
676	9	9682	40	-1
2877	0	297	40	-1
6596	5	6597	40	-1
7312	8	7386	40	-1
807	8	7380	40	-1
3777	6	7154	40	-1
511	0	139	40	-1
7399	8	7386	40	-1
7259	8	7386	41	-1
6858	5	6344	41	-1
1055	9	8298	41	-1
8820	9	8821	41	-1
2433	3	5165	41	-1
7085	5	7086	41	-1
8358	9	8359	41	-1
7799	9	7800	41	-1
7326	8	7380	41	-1
1579	8	7386	41	-1
7303	8	7386	41	-1
2386	8	7386	41	-1
1290	8	7386	41	-1
7329	8	7386	41	-1
1735	8	7386	41	-1
1170	0	1171	41	-1
7307	8	7380	41	-1
6121	4	6120	41	-1
7270	8	7380	41	-1
8875	9	8876	41	-1
9989	9	9990	41	-1
9827	9	9828	41	-1
1502	0	151	41	-1
1992	4	3059	41	-1
7254	8	7386	41	-1
6149	8	7386	41	-1
1504	0	239	41	-1
625	8	7380	41	-1
7539	8	7386	41	-1
7590	8	7380	41	-1
726	8	7476	41	-1
807	8	7448	41	-1
8282	9	8283	41	-1
9483	9	9484	41	-1
3066	9	9606	41	-1
9035	9	9036	41	-1
802	4	3742	41	-1
3323	8	7386	41	-1
246	5	7042	41	-1
7343	8	7386	41	-1
7522	8	7386	41	-1
6149	4	6148	41	-1
3742	4	802	41	-1
9225	9	9226	41	-1
7498	8	7380	41	-1
3520	9	7778	41	-1
7336	8	7386	41	-1
2530	8	7448	41	-1
7298	8	7380	41	-1
8779	9	8780	41	-1
7399	8	7448	41	-1
7318	8	7448	41	-1
6631	5	7079	41	-1
7496	8	7386	41	-1
1461	8	7386	41	-1
1079	0	139	41	-1
676	9	9682	41	-1
6596	5	6597	41	-1
1417	0	1418	41	-1
7312	8	7386	41	-1
807	8	7380	41	-1
3233	0	3234	41	-1
6732	5	6733	42	-1
8125	9	8870	42	-1
7259	8	7386	42	-1
6858	5	6344	42	-1
1055	9	8298	42	-1
8820	9	8821	42	-1
7085	5	7086	42	-1
8358	9	8359	42	-1
7799	9	7800	42	-1
8125	9	7641	42	-1
2607	0	3	42	-1
7522	8	7380	42	-1
7326	8	7380	42	-1
6026	4	1372	42	-1
1579	8	7386	42	-1
7303	8	7386	42	-1
2386	8	7386	42	-1
8125	9	8642	42	-1
1290	8	7386	42	-1
7329	8	7386	42	-1
1735	8	7386	42	-1
7307	8	7380	42	-1
6121	4	6120	42	-1
7270	8	7380	42	-1
8875	9	8876	42	-1
9989	9	9990	42	-1
9827	9	9828	42	-1
8125	9	8126	42	-1
1992	4	3059	42	-1
2400	8	7448	42	-1
7254	8	7386	42	-1
3572	8	7380	42	-1
6149	8	7386	42	-1
625	8	7380	42	-1
7539	8	7386	42	-1
1372	4	6026	42	-1
7590	8	7380	42	-1
7399	8	7381	42	-1
726	8	7476	42	-1
807	8	7448	42	-1
8282	9	8283	42	-1
9483	9	9484	42	-1
7318	8	7380	42	-1
9035	9	9036	42	-1
1322	8	7380	42	-1
802	4	3742	42	-1
3323	8	7386	42	-1
246	5	7042	42	-1
7343	8	7386	42	-1
7522	8	7386	42	-1
6149	4	6148	42	-1
3742	4	802	42	-1
7498	8	7380	42	-1
3520	9	7778	42	-1
7336	8	7386	42	-1
27	0	28	42	-1
2530	8	7448	42	-1
7298	8	7380	42	-1
8779	9	8780	42	-1
7399	8	7448	42	-1
8022	9	8023	42	-1
7318	8	7448	42	-1
6631	5	7079	42	-1
7496	8	7386	42	-1
1461	8	7386	42	-1
475	0	476	42	-1
676	9	9682	42	-1
3572	8	7386	42	-1
6596	5	6597	42	-1
7312	8	7386	42	-1
807	8	7380	42	-1
537	0	538	42	-1
2400	8	7380	42	-1
8176	9	8177	43	-1
6732	5	6733	43	-1
7259	8	7386	43	-1
6858	5	6344	43	-1
1055	9	8298	43	-1
8820	9	8821	43	-1
1145	9	9356	43	-1
7085	5	7086	43	-1
8358	9	8359	43	-1
7799	9	7800	43	-1
7326	8	7380	43	-1
6026	4	1372	43	-1
1579	8	7386	43	-1
7303	8	7386	43	-1
2386	8	7386	43	-1
1290	8	7386	43	-1
7329	8	7386	43	-1
9008	9	9009	43	-1
1735	8	7386	43	-1
1161	0	111	43	-1
7307	8	7380	43	-1
6121	4	6120	43	-1
8875	9	8876	43	-1
9989	9	9990	43	-1
9827	9	9828	43	-1
1992	4	3059	43	-1
3552	6	7196	43	-1
7254	8	7386	43	-1
6149	8	7386	43	-1
625	8	7380	43	-1
7539	8	7386	43	-1
7590	8	7380	43	-1
7399	8	7381	43	-1
726	8	7476	43	-1
8282	9	8283	43	-1
9483	9	9484	43	-1
7318	8	7380	43	-1
9035	9	9036	43	-1
802	4	3742	43	-1
3323	8	7386	43	-1
246	5	7042	43	-1
7343	8	7386	43	-1
7522	8	7386	43	-1
6149	4	6148	43	-1
3742	4	802	43	-1
9877	9	9878	43	-1
2879	7	17	43	-1
7498	8	7380	43	-1
3520	9	7778	43	-1
7336	8	7386	43	-1
7298	8	7380	43	-1
8779	9	8780	43	-1
7496	8	7386	43	-1
1461	8	7386	43	-1
676	9	9682	43	-1
6596	5	6597	43	-1
7312	8	7386	43	-1
1141	0	103	43	-1
8176	9	8177	44	-1
6732	5	6733	44	-1
7259	8	7386	44	-1
6858	5	6344	44	-1
1055	9	8298	44	-1
8820	9	8821	44	-1
1145	9	9356	44	-1
7085	5	7086	44	-1
8358	9	8359	44	-1
7799	9	7800	44	-1
3084	7	94	44	-1
1290	7	17	44	-1
8125	9	8239	44	-1
7326	8	7380	44	-1
6026	4	1372	44	-1
1579	8	7386	44	-1
6264	4	6265	44	-1
7303	8	7386	44	-1
1120	6	7154	44	-1
2386	8	7386	44	-1
1875	0	83	44	-1
1290	8	7386	44	-1
7329	8	7386	44	-1
9008	9	9009	44	-1
1735	8	7386	44	-1
7307	8	7380	44	-1
6121	4	6120	44	-1
8875	9	8876	44	-1
9989	9	9990	44	-1
9827	9	9828	44	-1
1992	4	3059	44	-1
7254	8	7386	44	-1
7356	8	7568	44	-1
6149	8	7386	44	-1
3778	0	727	44	-1
625	8	7380	44	-1
7539	8	7386	44	-1
7590	8	7380	44	-1
7399	8	7381	44	-1
726	8	7476	44	-1
8282	9	8283	44	-1
8776	9	8777	44	-1
9483	9	9484	44	-1
3609	0	433	44	-1
7318	8	7380	44	-1
6265	4	6264	44	-1
9035	9	9036	44	-1
802	4	3742	44	-1
3323	8	7386	44	-1
246	5	7042	44	-1
7343	8	7386	44	-1
7522	8	7386	44	-1
6149	4	6148	44	-1
3742	4	802	44	-1
9877	9	9878	44	-1
7259	8	7568	44	-1
7498	8	7380	44	-1
3520	9	7778	44	-1
7336	8	7386	44	-1
7298	8	7380	44	-1
8779	9	8780	44	-1
3588	6	3933	44	-1
5253	3	5254	44	-1
7496	8	7386	44	-1
1461	8	7386	44	-1
676	9	9682	44	-1
6596	5	6597	44	-1
7312	8	7386	44	-1
3084	0	239	44	-1
1088	7	1089	44	-1
3115	0	223	44	-1
647	0	648	44	-1
1735	7	896	44	-1
2530	7	3	44	-1
8176	9	8177	45	-1
6732	5	6733	45	-1
6858	5	6344	45	-1
1055	9	8298	45	-1
8820	9	8821	45	-1
1145	9	9356	45	-1
7085	5	7086	45	-1
8358	9	8359	45	-1
7799	9	7800	45	-1
1535	0	79	45	-1
7326	8	7380	45	-1
6026	4	1372	45	-1
3323	7	1614	45	-1
1579	8	7386	45	-1
6264	4	6265	45	-1
737	7	597	45	-1
7303	8	7386	45	-1
2386	8	7386	45	-1
5347	7	55	45	-1
7329	8	7386	45	-1
9008	9	9009	45	-1
5642	9	8561	45	-1
7307	8	7380	45	-1
6121	4	6120	45	-1
8875	9	8876	45	-1
9989	9	9990	45	-1
9827	9	9828	45	-1
1461	8	7381	45	-1
1992	4	3059	45	-1
7254	8	7386	45	-1
6149	8	7386	45	-1
625	8	7380	45	-1
7539	8	7386	45	-1
7590	8	7380	45	-1
7399	8	7381	45	-1
726	8	7476	45	-1
8282	9	8283	45	-1
9483	9	9484	45	-1
1960	0	221	45	-1
7318	8	7380	45	-1
6265	4	6264	45	-1
5761	3	5343	45	-1
9035	9	9036	45	-1
7176	6	3900	45	-1
802	4	3742	45	-1
3323	8	7386	45	-1
246	5	7042	45	-1
7343	8	7386	45	-1
7522	8	7386	45	-1
6149	4	6148	45	-1
3742	4	802	45	-1
9877	9	9878	45	-1
7259	8	7568	45	-1
7498	8	7380	45	-1
3520	9	7778	45	-1
7336	8	7386	45	-1
7298	8	7380	45	-1
8779	9	8780	45	-1
3588	6	3933	45	-1
2739	0	89	45	-1
7496	8	7386	45	-1
1461	8	7386	45	-1
676	9	9682	45	-1
3069	0	636	45	-1
6596	5	6597	45	-1
2348	0	843	45	-1
7312	8	7386	45	-1
2848	0	83	45	-1
625	7	149	45	-1
8176	9	8177	46	-1
6732	5	6733	46	-1
6858	5	6344	46	-1
1055	9	8298	46	-1
8820	9	8821	46	-1
2920	0	499	46	-1
1145	9	9356	46	-1
7218	8	7386	46	-1
7085	5	7086	46	-1
8358	9	8359	46	-1
7799	9	7800	46	-1
7271	8	7380	46	-1
7326	8	7380	46	-1
6026	4	1372	46	-1
1579	8	7386	46	-1
6264	4	6265	46	-1
7303	8	7386	46	-1
2386	8	7386	46	-1
3552	6	7179	46	-1
7215	7	3175	46	-1
7329	8	7386	46	-1
1887	9	8716	46	-1
9008	9	9009	46	-1
7307	8	7380	46	-1
6121	4	6120	46	-1
4196	1	4197	46	-1
8875	9	8876	46	-1
9989	9	9990	46	-1
9827	9	9828	46	-1
1461	8	7381	46	-1
5150	7	1219	46	-1
1992	4	3059	46	-1
5375	3	5348	46	-1
7254	8	7386	46	-1
6149	8	7386	46	-1
5131	3	5191	46	-1
8440	9	8441	46	-1
7539	8	7386	46	-1
7590	8	7380	46	-1
7399	8	7381	46	-1
726	8	7476	46	-1
8282	9	8283	46	-1
9483	9	9484	46	-1
250	0	129	46	-1
7318	8	7380	46	-1
6265	4	6264	46	-1
9035	9	9036	46	-1
802	4	3742	46	-1
246	5	7042	46	-1
7343	8	7386	46	-1
7522	8	7386	46	-1
6149	4	6148	46	-1
2942	0	103	46	-1
7271	8	7568	46	-1
3742	4	802	46	-1
9877	9	9878	46	-1
7259	8	7568	46	-1
7498	8	7380	46	-1
3520	9	7778	46	-1
7336	8	7386	46	-1
7298	8	7380	46	-1
8779	9	8780	46	-1
3588	6	3933	46	-1
7496	8	7386	46	-1
676	9	9682	46	-1
6596	5	6597	46	-1
517	0	518	46	-1
7312	8	7386	46	-1
1941	0	155	46	-1
351	0	17	46	-1
8176	9	8177	47	-1
6732	5	6733	47	-1
6858	5	6344	47	-1
1055	9	8298	47	-1
8820	9	8821	47	-1
1145	9	9356	47	-1
7218	8	7386	47	-1
7085	5	7086	47	-1
8358	9	8359	47	-1
7799	9	7800	47	-1
3744	4	6176	47	-1
7326	8	7380	47	-1
6026	4	1372	47	-1
1579	8	7386	47	-1
6264	4	6265	47	-1
7303	8	7386	47	-1
2386	8	7386	47	-1
7329	8	7386	47	-1
9008	9	9009	47	-1
7307	8	7380	47	-1
6121	4	6120	47	-1
8875	9	8876	47	-1
9989	9	9990	47	-1
9827	9	9828	47	-1
1461	8	7381	47	-1
1625	0	244	47	-1
1992	4	3059	47	-1
7254	8	7386	47	-1
3401	7	553	47	-1
1839	0	483	47	-1
6149	8	7386	47	-1
7539	8	7386	47	-1
7590	8	7380	47	-1
7399	8	7381	47	-1
726	8	7476	47	-1
8282	9	8283	47	-1
1935	0	1936	47	-1
9483	9	9484	47	-1
7318	8	7380	47	-1
6265	4	6264	47	-1
9035	9	9036	47	-1
802	4	3742	47	-1
246	5	7042	47	-1
7343	8	7386	47	-1
7522	8	7386	47	-1
6149	4	6148	47	-1
7271	8	7568	47	-1
3742	4	802	47	-1
9877	9	9878	47	-1
1892	0	1893	47	-1
7259	8	7568	47	-1
7498	8	7380	47	-1
3520	9	7778	47	-1
7336	8	7386	47	-1
7298	8	7380	47	-1
8779	9	8780	47	-1
3588	6	3933	47	-1
7496	8	7386	47	-1
676	9	9682	47	-1
6596	5	6597	47	-1
7312	8	7386	47	-1
964	0	379	47	-1
6176	4	3744	47	-1
8176	9	8177	48	-1
6732	5	6733	48	-1
6858	5	6344	48	-1
7621	9	7622	48	-1
1055	9	8298	48	-1
8820	9	8821	48	-1
1145	9	9356	48	-1
7218	8	7386	48	-1
7085	5	7086	48	-1
8358	9	8359	48	-1
7799	9	7800	48	-1
3197	0	321	48	-1
5801	7	1871	48	-1
7326	8	7380	48	-1
6026	4	1372	48	-1
1579	8	7386	48	-1
6264	4	6265	48	-1
7303	8	7386	48	-1
2386	8	7386	48	-1
7329	8	7386	48	-1
2433	3	5241	48	-1
7307	8	7380	48	-1
6121	4	6120	48	-1
8875	9	8876	48	-1
9989	9	9990	48	-1
9827	9	9828	48	-1
1992	4	3059	48	-1
7254	8	7386	48	-1
394	0	101	48	-1
6149	8	7386	48	-1
856	0	646	48	-1
1692	0	9	48	-1
2104	0	139	48	-1
7539	8	7386	48	-1
7590	8	7380	48	-1
7399	8	7381	48	-1
726	8	7476	48	-1
991	0	992	48	-1
8282	9	8283	48	-1
1342	0	1343	48	-1
9483	9	9484	48	-1
8472	9	8473	48	-1
7318	8	7380	48	-1
6265	4	6264	48	-1
9035	9	9036	48	-1
3014	6	7158	48	-1
802	4	3742	48	-1
246	5	7042	48	-1
7343	8	7386	48	-1
7522	8	7386	48	-1
6149	4	6148	48	-1
7271	8	7568	48	-1
3742	4	802	48	-1
2951	0	125	48	-1
9877	9	9878	48	-1
7259	8	7568	48	-1
7498	8	7380	48	-1
3520	9	7778	48	-1
7336	8	7386	48	-1
7298	8	7380	48	-1
7176	6	3801	48	-1
8779	9	8780	48	-1
3588	6	3933	48	-1
7496	8	7386	48	-1
865	0	405	48	-1
676	9	9682	48	-1
1721	0	982	48	-1
6596	5	6597	48	-1
7312	8	7386	48	-1
5501	3	5645	48	-1
8176	9	8177	49	-1
6732	5	6733	49	-1
6858	5	6344	49	-1
7621	9	7622	49	-1
995	0	846	49	-1
1055	9	8298	49	-1
8820	9	8821	49	-1
1145	9	9356	49	-1
7218	8	7386	49	-1
7085	5	7086	49	-1
8358	9	8359	49	-1
7799	9	7800	49	-1
7326	8	7380	49	-1
6026	4	1372	49	-1
1579	8	7386	49	-1
6264	4	6265	49	-1
7831	9	7832	49	-1
7303	8	7386	49	-1
2386	8	7386	49	-1
941	0	942	49	-1
